Date,symbol,price,return_1d,return_3d,return_5d,volatility_20d,momentum_20d,momentum_60d,ma_50,ma_200,trend_50_200,drawdown
2023-09-11,QQQ,370.90789794921875,0.011782685384701619,0.005950663523482058,-0.0016421194816681473,0.011001574756448463,0.029297684173156258,0.03166734601822174,366.6267041015625,319.0631916809082,47.56351242065432,-0.05606784184009883
2023-09-12,QQQ,366.79510498046875,-0.011088448079671465,0.0019619682438745123,-0.013965849115996631,0.011094855460214829,0.00658817956671065,0.008213923035742532,366.69301940917967,319.49785766601565,47.19516174316402,-0.06653458456658712
2023-09-13,QQQ,368.1922912597656,0.0038091737330334663,0.0043749061384379395,-0.0014144165037385248,0.0108073408556543,0.021259513262912755,0.018463468843139097,366.77015808105466,319.9254649353027,46.84469314575193,-0.06297885262542302
2023-09-14,QQQ,371.20306396484375,0.00817717474414481,0.0007957932879212315,0.0140030429473057,0.010549949895093254,0.04062966931666767,0.02826376971036937,366.90770935058595,320.3774238586426,46.530285491943346,-0.05531666696438209
2023-09-15,QQQ,364.846923828125,-0.017123081013471153,-0.005311360827586542,-0.004750768624215085,0.0110312050130628,0.03410657107630333,0.02461990610589382,366.97363037109375,320.8182041931152,46.15542617797854,-0.07149255620802697
2023-09-18,QQQ,365.227294921875,0.001042549817219296,-0.008052847406842534,-0.015315400558338799,0.011010362461384132,0.03648528371086934,0.013727343902402378,367.0711669921875,321.2713583374023,45.79980865478518,-0.07052454094221494
2023-09-19,QQQ,364.4489440917969,-0.0021311409111540724,-0.018195215850067892,-0.0063963800411044325,0.010511135630230362,0.017877063069144494,0.021695187863466137,367.1507757568359,321.6580322265625,45.4927435302734,-0.07250538411892671
2023-09-20,QQQ,359.197021484375,-0.014410585330435266,-0.015485678992353535,-0.024430901974110908,0.011051955787118664,0.004644429659035998,0.02065456235616092,367.08972717285155,322.01668502807615,45.0730421447754,-0.08587112442460021
2023-09-21,QQQ,352.6148986816406,-0.018324547279189196,-0.0345330056531844,-0.0500754629680632,0.011167509783102181,-0.02907534274201684,-0.014985000762557488,366.80553161621094,322.3481524658203,44.457379150390636,-0.10262212222435374
2023-09-22,QQQ,352.6641845703125,0.00013977256450625752,-0.03233583115695915,-0.03339137172923412,0.01013172776412196,-0.007729101741576594,-0.016766136411882626,366.3977587890625,322.70389373779295,43.69386505126954,-0.1024966934170457
2023-09-25,QQQ,354.3393249511719,0.004749958896167472,-0.013523766185835284,-0.029811490329692214,0.010027272774555967,-0.01068446271544532,-0.010113458085335814,366.0250610351562,323.09717651367185,42.92788452148437,-0.09823358960160233
2023-09-26,QQQ,349.0184631347656,-0.015016289307260733,-0.010199329524422818,-0.04233921158828946,0.01034087830032805,-0.03282053519864425,-0.039784589904815815,365.4762866210938,323.469482421875,42.00680419921878,-0.1117747749077147
2023-09-27,QQQ,349.8362731933594,0.0023431713361192763,-0.008018708733915414,-0.02606020576766621,0.00882052096529104,-0.051274110465639344,-0.03979598512079496,364.88227416992186,323.8296307373047,41.052643432617174,-0.10969351102026048
2023-09-28,QQQ,352.7627258300781,0.00836520641500571,-0.004449404878532737,0.0004192311470394561,0.00897707505474977,-0.0486432420696602,-0.031737483768515484,364.3485614013672,324.2132684326172,40.13529296874998,-0.10224591346732603
2023-09-29,QQQ,353.0188903808594,0.0007261667178086739,0.011461935882025376,0.0010057891503187921,0.008918645761383022,-0.05079882344812803,-0.023598290209439265,363.99491333007813,324.58086410522463,39.4140492248535,-0.10159399432890925
2023-10-02,QQQ,355.9651184082031,0.008345808418821932,0.01751918164145394,0.004588238850585569,0.009244239006083019,-0.04186299855732356,-0.01216966786145346,363.72242614746096,324.9481674194336,38.77425872802735,-0.09409606992325936
2023-10-03,QQQ,349.718017578125,-0.01754975559968841,-0.008631037320591894,0.002004347956483965,0.0098233435153857,-0.05987319942602476,-0.029823654789536413,363.31318908691406,325.2947076416016,38.01848144531249,-0.10999446249290334
2023-10-04,QQQ,354.4771728515625,0.013608550415548315,0.004130890755250638,0.013265918985016167,0.010392492381416537,-0.03861160895857263,-0.021455595908742797,362.94895629882814,325.7121192932129,37.23683700561526,-0.09788277726562089
2023-10-05,QQQ,353.4327087402344,-0.002946491879649127,-0.0071142073675452,0.001899245189751042,0.010323284921482932,-0.034539644388149715,-0.03650781594279784,362.5886291503906,326.1372277832031,36.451401367187486,-0.10054085833689941
2023-10-06,QQQ,359.3547058105469,0.016755656519230167,0.027555595502794183,0.01794752519575371,0.011107641135030122,-0.019732738879548517,-0.0367189823133548,362.36445190429686,326.61080703735354,35.75364486694332,-0.08546982990611096
2023-10-09,QQQ,361.1873474121094,0.005099812446949459,0.018929779050558926,0.014670620051927763,0.010801147174159122,-0.026207450935542553,-0.03160235972009928,362.04193298339845,327.09457962036134,34.94735336303711,-0.0808058975615552
2023-10-10,QQQ,363.18768310546875,0.005538221944073385,0.027600655298726462,0.03851578943694167,0.010644504225123199,-0.009834978237215242,-0.03524836635375772,361.7554870605469,327.56917404174806,34.18631301879884,-0.07571519661256787
2023-10-11,QQQ,365.7790832519531,0.007135154266043386,0.017877538091273015,0.03188332357052315,0.010739936619312768,-0.0065542056830025786,-0.036248946160405526,361.5383819580078,328.08954177856447,33.44884017944332,-0.06912028195463904
2023-10-12,QQQ,364.508056640625,-0.003474847714166951,0.009193869199207505,0.03133651081663413,0.010572106582505356,-0.018035969996338275,-0.03937375681249866,361.4611541748047,328.60061111450193,32.860543060302746,-0.07235494721505331
2023-10-13,QQQ,359.9261779785156,-0.012570033991393337,-0.008980219535710376,0.0015902732278954002,0.010247429779947737,-0.013487151811446996,-0.029066842071467036,361.3040966796875,329.10731323242186,32.19678344726566,-0.08401547706050794
2023-10-16,QQQ,363.99566650390625,0.011306453307304398,-0.004875666296146441,0.007775242161494278,0.010586917450377629,-0.0033722244615704833,-0.015135201013846578,361.2628662109375,329.65143310546875,31.611433105468734,-0.07365894082167912
2023-10-17,QQQ,362.8033752441406,-0.0032755644351959434,-0.004676663150315674,-0.0010581522425047174,0.010601467977348851,-0.00451522462702425,-0.01992678680573068,361.13580200195315,330.1584918212891,30.977310180664062,-0.07669323064998523
2023-10-18,QQQ,358.04412841796875,-0.013117978362161664,-0.005228987708305044,-0.021146520367476662,0.010513677000474116,-0.0032096398284204852,-0.039294669859412656,360.9763262939453,330.64253967285157,30.333786621093736,-0.08880514887195623
2023-10-19,QQQ,354.6939697265625,-0.009356831813466804,-0.025554416256337253,-0.02692419751846087,0.009867248827744786,0.005896152013698641,-0.04510738607762321,360.83033264160156,331.11866577148436,29.7116668701172,-0.09733104584325825
2023-10-20,QQQ,349.4026794433594,-0.01491790313571506,-0.036936524616849375,-0.02923793594080948,0.010441126859866985,-0.009248189268005635,-0.05710461171211134,360.5651318359375,331.56215469360353,29.002977142333975,-0.11079697386498577
2023-10-23,QQQ,350.45703125,0.00301758363250193,-0.021190396841564207,-0.03719449570359368,0.010403161568094408,-0.010956429128228584,-0.07117761995865024,360.36726318359376,332.0313215637207,28.33594161987304,-0.10811372936734953
2023-10-24,QQQ,353.8663024902344,0.009728072020910306,-0.002333468586923515,-0.024633378198017697,0.01005125407496744,0.013889922360917906,-0.06263060066625992,360.15670104980467,332.4821186828613,27.674582366943355,-0.09943739549217412
2023-10-25,QQQ,345.20513916015625,-0.024475807018434992,-0.012013474796158774,-0.03585867841079271,0.011509090866001517,-0.013238004140992632,-0.08344751398405748,359.8502508544922,332.8810748291016,26.969176025390595,-0.12147939200812685
2023-10-26,QQQ,338.6230773925781,-0.01906710248749921,-0.03376720340069328,-0.04530917834992687,0.01200788357905697,-0.040082603410630524,-0.08075145413740514,359.48851135253904,333.235887298584,26.25262405395506,-0.13823023447808802
2023-10-27,QQQ,340.24884033203125,0.004801099062626157,-0.038481940954462335,-0.02619853724622634,0.012090407946930483,-0.03617384337436158,-0.07485530292620335,359.2372149658203,333.57567596435547,25.66153900146486,-0.13409279246464112
2023-10-30,QQQ,344.0818786621094,0.011265397190884263,-0.003253892745570419,-0.018190967848902617,0.012235736627644302,-0.03338315787578561,-0.06003245362511356,359.0714337158203,333.92727233886717,25.14416137695315,-0.12433800384130578
