Date,symbol,price,return_1d,return_3d,return_5d,volatility_20d,momentum_20d,momentum_60d,ma_50,ma_200,trend_50_200,drawdown,belief_crypto,belief_elections,belief_geopolitics,belief_master_col,belief_mean,b_change,b_momentum_3,b_volatility_3,b_zscore_3
2022-08-16,^GDAXI,13910.1201171875,0.0067679237704221,0.0157442913439449,0.0277171207770612,0.007123038394665,0.045212760493027,-0.000691814351012,13264.5855859375,14491.121801757812,-1226.5362158203116,-0.1451368096739748,,,,belief_geopolitics,,,,,
2022-08-17,^GDAXI,13626.7099609375,-0.0203743859767117,-0.0122601835498815,-0.0054171306805708,0.0087074374027214,0.0259546754340276,-0.0272145659684943,13248.19998046875,14479.107099609377,-1230.9071191406256,-0.1625541222709604,,,,belief_geopolitics,,,,,
2022-08-18,^GDAXI,13697.41015625,0.0051883540131969,-0.0086273110610678,0.0002117922199946,0.0086955419256523,0.0340290458392344,-0.0375145107258083,13238.1721875,14467.322348632812,-1229.150161132813,-0.1582091565904098,,,,belief_geopolitics,,,,,
2022-08-19,^GDAXI,13544.51953125,-0.0111620096978871,-0.0262830646218331,-0.0182178035598625,0.009159729937502,0.0219440827458883,-0.0634531057310472,13233.8259765625,14454.812348632811,-1220.9863720703124,-0.1676052341481402,,,,belief_geopolitics,,,,,
2022-08-22,^GDAXI,13230.5703125,-0.0231790591039906,-0.0290708211720275,-0.0424156159977563,0.0106269027088053,0.0015328924296285,-0.0923032353902008,13229.89677734375,14440.7628515625,-1210.8660742187494,-0.1868993616236729,,,,belief_geopolitics,,,,,
2022-08-23,^GDAXI,13194.23046875,-0.0027466573920601,-0.0367353887895665,-0.0514653822113971,0.0104537354390881,0.007429281791355,-0.0829920854749699,13227.69359375,14426.394853515623,-1198.7012597656249,-0.1891326705025581,,,,belief_geopolitics,,,,,
2022-08-24,^GDAXI,13220.0595703125,0.0019576057598564,-0.0239550735032648,-0.0298421549875729,0.0103981525491648,0.0040770270930792,-0.0781292508274461,13222.388984375,14412.079599609377,-1189.6906152343745,-0.1875453119478544,,,,belief_geopolitics,,,,,
2022-08-25,^GDAXI,13271.9599609375,0.0039258817518152,0.0031283344149115,-0.0310606304738835,0.0102437648906239,-0.0007642152004712,-0.0837553143995468,13227.05837890625,14397.969047851562,-1170.9106689453129,-0.1843557109138537,,,,belief_geopolitics,,,,,
2022-08-26,^GDAXI,12971.4697265625,-0.0226409840942417,-0.0168831932044161,-0.0423086107532537,0.0107715624105812,-0.0380138078358929,-0.102946809686035,13223.962578125,14382.083198242188,-1158.120620117188,-0.2028227002896123,,,,belief_geopolitics,,,,,
2022-08-29,^GDAXI,12892.990234375,-0.0060501619201093,-0.02474038291567,-0.0255151569548034,0.0108041029338897,-0.0435204566844604,-0.1201611995494186,13216.510390625,14365.30884765625,-1148.7984570312492,-0.2076457520318957,,,,belief_geopolitics,,,,,
2022-08-30,^GDAXI,12961.1396484375,0.0052857725650641,-0.0234193226482612,-0.0176661170853856,0.0109316700654602,-0.0362891874451467,-0.1096051456935501,13209.88517578125,14348.858896484377,-1138.9737207031249,-0.2034575476861738,,,,belief_geopolitics,,,,,
2022-08-31,^GDAXI,12834.9599609375,-0.0097352309227847,-0.0105238472202929,-0.0291299450903984,0.0106814355655589,-0.0553888728494966,-0.111520930535033,13203.69876953125,14331.925043945312,-1128.2262744140626,-0.2112120723992502,,,,belief_geopolitics,,,,,
2022-09-01,^GDAXI,12630.23046875,-0.0159509256601175,-0.0203800484486861,-0.0483522775894638,0.0108789788455999,-0.0755671099934069,-0.1104719664699873,13198.05158203125,14314.27634765625,-1116.224765625,-0.223793969994008,,,,belief_geopolitics,,,,,
2022-09-02,^GDAXI,13050.26953125,0.03325664274609,0.0068767010641108,0.0060748555366965,0.0136511578693698,-0.0385783754819527,-0.0517053722386861,13196.694375,14298.949243164065,-1102.2548681640635,-0.1979799633567379,,,,belief_geopolitics,,,,,
2022-09-05,^GDAXI,12760.7802734375,-0.0221826267357385,-0.0057795028364531,-0.0102544063505923,0.0141442371417255,-0.067718521324796,-0.0496200564407777,13188.18857421875,14283.06814453125,-1094.8795703124997,-0.2157708744641787,,,,belief_geopolitics,,,,,
2022-09-06,^GDAXI,12871.4404296875,0.0086718957523583,0.0190978273543231,-0.006920627443499,0.0142666670411539,-0.0490233306966928,-0.032541832447071,13180.9809765625,14268.0333984375,-1087.0524218749997,-0.208970121241569,,,,belief_geopolitics,,,,,
2022-09-07,^GDAXI,12915.9697265625,0.0034595426299215,-0.0102909602262165,0.0063116492666552,0.0139217344523014,-0.0572924596243753,-0.0422178767272238,13179.23337890625,14253.023344726562,-1073.7899658203114,-0.2062335196544624,,,,belief_geopolitics,,,,,
2022-09-08,^GDAXI,12904.3203125,-0.000901938786566,0.0112485315150585,0.0217010959877699,0.0139181637445966,-0.0577011858510246,-0.0102902958443202,13181.64439453125,14241.25974609375,-1059.615351562501,-0.2069494484305621,,,,belief_geopolitics,,,,,
2022-09-09,^GDAXI,13088.2099609375,0.014250238988517,0.0168411245372375,0.0029072525741056,0.0142643193430292,-0.0512936621139028,-0.0028987545094257,13187.14798828125,14230.296494140624,-1043.1485058593753,-0.1956482885407224,,,,belief_geopolitics,,,,,
2022-09-12,^GDAXI,13402.26953125,0.0239956091207147,0.037651048661673,0.0502703787751761,0.0154376603937537,-0.0299886013841045,0.0103025815567667,13199.72578125,14221.807192382812,-1022.0814111328128,-0.1763473792769677,,,,belief_geopolitics,,,,,
2022-09-13,^GDAXI,13188.9501953125,-0.0159166576556384,0.0220569449548448,0.0246677726055177,0.0156373733794896,-0.0518449816248469,-0.0077826571779663,13215.48078125,14210.38859375,-994.9078124999996,-0.1894571760681856,,,,belief_geopolitics,,,,,
2022-09-14,^GDAXI,13028.0,-0.0122034121692038,-0.004600320526428,0.0086737795000482,0.0152488818641052,-0.0439365013751499,-0.0088464542005,13224.150390625,14199.213041992189,-975.0626513671868,-0.199348564229416,,,,belief_geopolitics,,,,,
2022-09-15,^GDAXI,12956.66015625,-0.0054758860723057,-0.0332487996873197,0.0040559938441158,0.0151655888209067,-0.0540795662501208,0.0034129723806979,13226.41919921875,14188.146440429688,-961.7272412109378,-0.2037328402753238,,,,belief_geopolitics,,,,,
2022-09-16,^GDAXI,12741.259765625,-0.0166246847588339,-0.0339443566817482,-0.0265086055578258,0.0153743892387876,-0.0593051502322924,-0.0287289515010275,13220.93978515625,14174.9487890625,-954.0090039062508,-0.2169705307895586,,,,belief_geopolitics,,,,,
2022-09-19,^GDAXI,12803.240234375,0.0048645479246265,-0.0172520544692201,-0.0446961087805499,0.0146952345079406,-0.0322986891745147,-0.0290329164832443,13220.35578125,14159.895288085938,-939.5395068359376,-0.2131614464101894,,,,belief_geopolitics,,,,,
2022-09-20,^GDAXI,12670.830078125,-0.0103419254677809,-0.0220604750512902,-0.0392844092603856,0.0148256733022007,-0.0396688834460374,-0.0423970565746752,13215.6627734375,14144.813989257813,-929.1512158203132,-0.2212988720865918,,,,belief_geopolitics,,,,,
2022-09-21,^GDAXI,12767.150390625,0.0076017365796963,0.0020320302290555,-0.0200222297647374,0.0149564659104166,-0.0342592389450778,-0.0181644903694435,13215.879375,14130.453442382812,-914.5740673828112,-0.2153793912378816,,,,belief_geopolitics,,,,,
2022-09-22,^GDAXI,12531.6298828125,-0.0184473825878517,-0.0212141884859163,-0.0328039995115928,0.0153501210658089,-0.0557815183517705,-0.0197234194359607,13216.11876953125,14114.995043945311,-898.876274414064,-0.2298535877940295,,,,belief_geopolitics,,,,,
2022-09-23,^GDAXI,12284.1904296875,-0.0197451931982423,-0.0305141530628682,-0.0358731667311768,0.0151652112902011,-0.0529839186586247,-0.0412735966796495,13204.50818359375,14098.307397460938,-893.7992138671871,-0.2450602774939696,,,,belief_geopolitics,,,,,
2022-09-26,^GDAXI,12227.919921875,-0.0045807257820189,-0.0422357732345629,-0.0449355242866834,0.0151512178707687,-0.0515838684750419,-0.042702868460951,13189.870390625,14082.17919921875,-892.3088085937507,-0.2485184493447232,,,,belief_geopolitics,,,,,
2022-09-27,^GDAXI,12139.6796875,-0.0072162914820159,-0.0312768729189865,-0.0419191471553218,0.0150692049591569,-0.06337868298769,-0.0210883223957106,13166.49578125,14065.495849609377,-899.0000683593753,-0.2539413592576091,,,,belief_geopolitics,,,,,
2022-09-28,^GDAXI,12183.2802734375,0.0035915763067779,-0.0082146362698943,-0.0457322189622078,0.0150578497869173,-0.0507737998001825,-0.0326522386814452,13144.52177734375,14048.230249023438,-903.7084716796872,-0.2512618327200516,,,,belief_geopolitics,,,,,
2022-09-29,^GDAXI,11975.5498046875,-0.0170504547287566,-0.0206388428121797,-0.04437412238672,0.015111475768008,-0.0518344194654504,-0.0675585982602535,13119.09998046875,14030.449545898438,-911.3495654296876,-0.2640281589449506,,,,belief_geopolitics,,,,,
2022-09-30,^GDAXI,12114.3603515625,0.0115911627556897,-0.0020856675455425,-0.013825093244612,0.0130448103316153,-0.0717156973230617,-0.0692166089068125,13096.31359375,14014.822998046877,-918.5094042968758,-0.255497389551677,,,,belief_geopolitics,,,,,
2022-10-03,^GDAXI,12209.48046875,0.0078518480899596,0.0021505041929983,-0.0015079795454019,0.0125150155412924,-0.0432026720054941,-0.0485457122790377,13076.296796875,13998.633198242189,-922.3364013671872,-0.2496516681518582,,,,belief_geopolitics,,,,,
2022-10-04,^GDAXI,12670.48046875,0.0377575443263062,0.0580291239564205,0.0437244470129269,0.0152315460892347,-0.0156128571650763,-0.0182093181706052,13067.7678125,13984.018251953124,-916.2504394531244,-0.221320357751932,,,,belief_geopolitics,,,,,
2022-10-05,^GDAXI,12517.1796875,-0.0120990503578846,0.0332513912619039,0.0274063640143353,0.0154054801034573,-0.0308757334915676,-0.0187468344429753,13054.78380859375,13967.822602539063,-913.038793945314,-0.230741641956151,,,,belief_geopolitics,,,,,
2022-10-06,^GDAXI,12470.7802734375,-0.0037068585113334,0.0214013860259076,0.0413534640853112,0.0154129462395405,-0.0335965032302044,-0.0039042499718411,13038.55720703125,13951.00025390625,-912.4430468749996,-0.2335931738480803,,,,belief_geopolitics,,,,,
2022-10-07,^GDAXI,12273.0,-0.0158594946828442,-0.0313705916464912,0.0130951733177591,0.0152534394878339,-0.0622858254391196,-0.0459955396727954,13014.3362109375,13932.546752929688,-918.2105419921882,-0.2457479988323321,,,,belief_geopolitics,,,,,
2022-10-10,^GDAXI,12272.9404296875,-4.853769453250223e-06,-0.0195123233755607,0.0051975971541069,0.0138929253319432,-0.0842640195326059,-0.0529999408477757,12990.202421875,13914.650205078126,-924.4477832031262,-0.2457516597976554,,,,belief_geopolitics,,,,,
2022-10-11,^GDAXI,12220.25,-0.0042932197047127,-0.0200893823757863,-0.0355338118282437,0.0136219038175054,-0.0734478621093578,-0.0817648497058809,12965.62341796875,13896.327153320311,-930.7037353515624,-0.248989813634059,,,,belief_geopolitics,,,,,
2022-10-12,^GDAXI,12172.259765625,-0.0039271074139236,-0.0082082811354191,-0.0275557218547758,0.0134755359716039,-0.0656846971426926,-0.0835508458799472,12937.317421875,13877.084799804688,-939.7673779296892,-0.2519391113048689,,,,belief_geopolitics,,,,,
2022-10-13,^GDAXI,12355.580078125,0.015060499531706,0.0067334840343231,-0.0092376092583296,0.0140707483229218,-0.0463915909560267,-0.0672668385312047,12911.1754296875,13858.0996484375,-946.9242187499984,-0.2406729406409882,,,,belief_geopolitics,,,,,
2022-10-14,^GDAXI,12437.8095703125,0.0066552514465172,0.0178032012694093,0.013428629537399,0.0137814782651866,-0.0238163416251183,-0.0615580077702477,12888.45302734375,13838.929946289065,-950.4769189453128,-0.2356194281308095,,,,belief_geopolitics,,,,,
2022-10-17,^GDAXI,12649.0302734375,0.0169821464085733,0.0391686110050757,0.0306438254063599,0.0143142580287292,-0.012044604187264,-0.0424887531706094,12867.67982421875,13821.914946289062,-954.2351220703111,-0.222638605347458,,,,belief_geopolitics,,,,,
2022-10-18,^GDAXI,12765.6103515625,0.0092165229748728,0.0331858375604265,0.0446275936713651,0.0142751826487624,0.007480194498159,-0.0252974814588581,12852.29263671875,13806.004296875,-953.7116601562502,-0.2154740361938636,,,,belief_geopolitics,,,,,
2022-10-19,^GDAXI,12741.41015625,-0.0018957335094861,0.0244094898077678,0.0467579891970679,0.0141830878977483,-0.0020161299575433,-0.0322768847887534,12833.10224609375,13790.87,-957.7677539062516,-0.2169612883525128,,,,belief_geopolitics,,,,,
2022-10-20,^GDAXI,12767.41015625,0.0020405904590745,0.0093588109328106,0.0333315049168858,0.0135046880192756,0.0188148130484511,-0.0387513867667836,12814.56025390625,13774.998002929688,-960.4377490234384,-0.2153634270284389,,,,belief_geopolitics,,,,,
2022-10-21,^GDAXI,12730.900390625,-0.0028596062300957,-0.0027190208679095,0.0235645045581074,0.0126383107635558,0.0363646235781176,-0.0558548377506497,12793.26126953125,13758.600903320312,-965.3396337890626,-0.2176071786608693,,,,belief_geopolitics,,,,,
2022-10-24,^GDAXI,12931.4501953125,0.0157529945670757,0.0149151496366577,0.0223273971023747,0.0129076907604411,0.0575347465417177,-0.0406672655158706,12775.55806640625,13743.100205078124,-967.5421386718735,-0.2052821487969948,,,,belief_geopolitics,,,,,
2022-10-25,^GDAXI,13052.9599609375,0.0093964531270471,0.0223655229363579,0.0225096647525222,0.0127574784088526,0.075231002542669,-0.029461992432316,12758.41486328125,13728.948803710937,-970.5339404296864,-0.197814619758938,,,,belief_geopolitics,,,,,
2022-10-26,^GDAXI,13195.8095703125,0.0109438479703065,0.0365181696048662,0.0356631964978857,0.0128594086666342,0.0831081017714547,-0.0288315203309897,12749.79685546875,13715.259252929687,-965.4623974609368,-0.1890356249135771,,,,belief_geopolitics,,,,,
2022-10-27,^GDAXI,13211.23046875,0.0011686208682635,0.0216356455936332,0.0347619687210203,0.0118929286409554,0.1031836269912906,-0.0330425091618763,12740.07326171875,13702.452607421876,-962.379345703126,-0.1880879150214328,,,,belief_geopolitics,,,,,
2022-10-28,^GDAXI,13243.330078125,0.0024297213988453,0.0145844404454777,0.040250859858848,0.0118013163879136,0.093192681561341,-0.0243554826779045,12734.04947265625,13689.620659179687,-955.5711865234372,-0.1861151948545792,,,,belief_geopolitics,,,,,
2022-10-31,^GDAXI,13253.740234375,0.0007860678687754,0.0043900803322314,0.024922961786554,0.0118024162117469,0.085528599541788,-0.0317036827755321,12734.51287109375,13676.327709960937,-941.8148388671872,-0.1854754261603699,,,,belief_geopolitics,,,,,
2022-11-01,^GDAXI,13338.740234375,0.0064132839860211,0.0096516191982731,0.0218939056193179,0.0088105260299059,0.0527414700076427,-0.0144979631393188,12737.40306640625,13665.00201171875,-927.5989453125004,-0.1802516487547436,,,,belief_geopolitics,,,,,
2022-11-02,^GDAXI,13256.740234375,-0.0061475070778183,0.0010125969956868,0.004617425231687,0.0083774405351509,0.0590836406713524,-0.0324203877588142,12738.1366796875,13656.230063476563,-918.0933837890624,-0.1852910575460538,,,,belief_geopolitics,,,,,
2022-11-03,^GDAXI,13130.1904296875,-0.0095460725977984,-0.009321882163275,-0.0061341779824516,0.0087150400703745,0.0528764152516205,-0.0412077062702904,12735.3012890625,13646.261665039065,-910.9603759765632,-0.1930683282567947,,,,belief_geopolitics,,,,,
2022-11-04,^GDAXI,13459.849609375,0.0251069610492575,0.0090795212195444,0.0163493267911249,0.0089551648049623,0.0967041154872483,-0.0243551509703084,12745.06888671875,13636.26396484375,-891.1950781250016,-0.1728087262049257,,,,belief_geopolitics,,,,,
2022-11-07,^GDAXI,13533.51953125,0.0054733094360643,0.0208783827684355,0.0211094598149255,0.0088883763640869,0.1027120687812706,-0.020489165801834,12757.87947265625,13626.31021484375,-868.4307421875001,-0.1682812524006329,,,,belief_geopolitics,,,,,
2022-11-08,^GDAXI,13688.75,0.0114700738704045,0.0425400966805165,0.0262400916034781,0.0087241185477665,0.1201693909699064,-0.0159143210355151,12772.4316796875,13618.159213867188,-845.7275341796885,-0.1587413769262678,,,,belief_geopolitics,,,,,
2022-11-09,^GDAXI,13666.3203125,-0.0016385489909597,0.0153397481485373,0.0308959873154148,0.0086050376786849,0.1227430711834045,0.0029068169555268,12789.05888671875,13609.134814453126,-820.075927734375,-0.1601198203942415,,,,belief_geopolitics,,,,,
2022-11-10,^GDAXI,14146.08984375,0.0351059773427946,0.0452631934424394,0.0773712627781497,0.0106579788774204,0.1449150711098557,0.0327565344383931,12819.37607421875,13601.768315429688,-782.3922412109387,-0.1306350058383394,,,,belief_geopolitics,,,,,
2022-11-11,^GDAXI,14224.8603515625,0.0055683590789084,0.0391643029175416,0.0568364999899151,0.010661755412065,0.1436788986957533,0.0502299707821169,12842.867890625,13594.82376953125,-751.9558789062485,-0.1257940693802142,,,,belief_geopolitics,,,,,
2022-11-14,^GDAXI,14313.2998046875,0.006217245789361,0.0473411626094943,0.0576184392860203,0.0103882690892399,0.1315728949392196,0.0818354361613993,12873.91828125,13589.547919921875,-715.629638671875,-0.1203589162390339,,,,belief_geopolitics,,,,,
2022-11-15,^GDAXI,14378.509765625,0.0045558998852344,0.0164299763710102,0.0503888058168204,0.0103704829069944,0.1263472227056563,0.0897573602098218,12904.05966796875,13585.942670898436,-681.8830029296878,-0.1163513595264799,,,,belief_geopolitics,,,,,
2022-11-16,^GDAXI,14234.0302734375,-0.0100482939151949,0.0006446405552229,0.0415408060074693,0.0108471487495337,0.1171471680829088,0.0766994050013218,12930.42087890625,13581.079624023438,-650.6587451171872,-0.1252305207837202,,,,belief_geopolitics,,,,,
2022-11-17,^GDAXI,14266.3798828125,0.002272694995975,-0.0032780646332604,0.0085034126314167,0.0108432529519829,0.117405934971762,0.0749263804895292,12957.6620703125,13576.199624023437,-618.5375537109358,-0.1232424365656736,,,,belief_geopolitics,,,,,
2022-11-18,^GDAXI,14431.8603515625,0.0115993314428255,0.003710439176739,0.0145519882012241,0.0107294752274836,0.1336087714730751,0.1125848231376176,12984.535078125,13570.948876953124,-586.4137988281254,-0.1130726349923948,,,,belief_geopolitics,,,,,
2022-11-21,^GDAXI,14379.9296875,-0.0035983347120509,0.0102500424166418,0.0046551028569024,0.010708848016444,0.1120121463803462,0.1153292933675351,13004.08828125,13565.396323242188,-561.308041992188,-0.1162640965169695,,,,belief_geopolitics,,,,,
2022-11-22,^GDAXI,14422.349609375,0.0029499394501124,0.0109326772344262,0.003048983828269,0.0106784554394384,0.1049102772501837,0.1127377684811576,13028.75626953125,13560.382470703124,-531.6262011718754,-0.1136571291118042,,,,belief_geopolitics,,,,,
2022-11-23,^GDAXI,14427.58984375,0.0003633412389056,-0.0002959083381123,0.0135983671942658,0.0106333045365627,0.0933463208054108,0.1240853019923382,13056.74806640625,13556.950571289062,-500.2025048828127,-0.1133350841950004,,,,belief_geopolitics,,,,,
2022-11-24,^GDAXI,14539.5595703125,0.0077608060511233,0.011100880621917,0.019148493853659,0.0106259540544477,0.1005454491695188,0.1511713587718455,13088.4060546875,13552.584819335938,-464.1787646484372,-0.1064538497511023,,,,belief_geopolitics,,,,,
2022-11-25,^GDAXI,14541.3798828125,0.0001251972242486,0.0082531818088869,0.0075887327469976,0.0106660535896913,0.0980153629812177,0.1142589697470928,13124.40845703125,13548.3113671875,-423.9029101562501,-0.1063419802533531,,,,belief_geopolitics,,,,,
